,A,B,C,D,E,F,G,H,I,J
5813,0.5593452406899196,1.2454370488578015,0.231272819680001,0.25188556152870856,0.9645186909484981,-1.335454435965793,-0.8659885993087704,-1.0222722257363202,0.3071787137735429,0.26326972808422916
5814,-0.3452937035378035,-1.0458392822979294,0.0063330838432338514,0.032090843711103774,0.17291209046258826,-0.7694367831836812,0.4149155383520333,-1.0759359967989393,-1.954226609939013,2.0284882866884715
5815,-0.581334995585197,-0.4436739068140118,0.7481521000485916,-0.12466634925315316,0.7321392035502918,0.28786309024242446,0.45800059939986343,0.5814417952018044,-0.13423906211898023,-0.9497488017027167
5816,-0.12918182973906361,1.7881802777699198,1.8484548561766643,0.7384913904238445,-2.3956684941480892,1.729378410336527,1.1587982414699651,1.3814658838608558,-0.24658754256979412,0.09886204390370328
5817,0.5923995899648192,-0.4637082450166919,0.3070316823888983,0.2934186263652388,0.14367955267032248,-0.2514952137159205,0.1979212018582734,-1.875479564830192,-0.40812854449193964,-0.8479710624678958
5818,0.5036656610483262,-0.12081633139108267,-0.15796341287152538,-0.8605882128942478,1.1180307048450278,-2.3479275039578416,-0.5691179817752896,0.21058478705979078,-0.5442643565901552,-1.8049334357327518
5819,-1.0273013178231167,0.5903817784519023,-0.6870481122485892,-1.2308497379978518,0.11871017421323193,-1.5496035817643297,1.058256022974453,0.07980509368950513,-0.9272837797124142,-0.7449713267882064
5820,-0.968827768567675,1.019225093570484,0.09977127157629846,-1.342653397272982,1.1697190572513243,0.6244801095391087,1.9805651098183301,-0.08198583262511908,-0.6962128102855588,0.23232533351783832
5821,1.2472008357961353,-0.35013306647304504,0.3865357530517999,-0.5519850334566222,-1.6503467865953014,0.7749539081636285,-2.1044655136004096,0.08258446800724785,0.1545271140692709,-0.9266696823684043
5822,-0.11246279779744563,-0.21661960875506528,1.732780469130022,0.7331547719296161,0.19450287033115118,1.9990205446822744,-0.8779568527612511,-2.1499722233006535,-0.4917267240053145,0.4913620600613545
5823,0.28085237124477774,0.298526015427901,-0.5820026443538271,-0.18179092025576382,0.639262443593494,0.3655285986672634,-0.049735145943133524,0.4195319684116269,-0.34360140128089556,0.1874093384196496
5824,-0.06299540686241833,0.9129280715009428,1.4670488361361396,0.7695521936185368,2.415118363028044,-0.6618301082659094,0.8063111131534774,-0.6105218583381535,1.6235146869675996,-0.34379002745652726
5825,-0.4741670871804661,0.41527809873581817,-0.15849319521048089,-0.19936177907507927,0.2590724293599335,0.6852275302089913,2.9998684218915366,-1.6918385812724333,2.0146249777697727,-0.35533114846785463
5826,-0.9799857605842225,-1.4469256105294115,0.5488568628538649,-0.18468191639862816,0.6676360358299334,-0.8325131432267756,0.8296461804754651,-0.6349675403713089,-0.4631659330449451,-0.4141236588855247
5827,0.642226328816523,-0.5809202794303141,-1.930871183874462,-0.6306948271785082,1.925936652975057,0.2910453912323472,1.381599774680041,-0.3581410533793109,-1.0975992795201732,0.969688403478351
5828,-0.5682968691742453,1.1799940491981877,-0.905184066530619,-1.1507610348229733,-0.8274388170161127,-0.4160928181007981,-1.8933223504969112,0.8050296869329534,0.40073355960313795,-1.7299915378737003
5829,-0.5919394918078095,-0.3009573060334121,-0.07176673163059971,0.6618551069251318,0.16452737838539977,0.7264033369462265,-0.8217610045461734,-0.7155534616879837,1.2493282271148762,1.983169574992553
5830,-0.7485255437372764,-0.5198271173359602,-0.43008728325820117,-0.16481336190291013,-1.1042950326463148,-0.022966893266588243,1.0490371046368085,1.1209101242093438,0.2846765557979535,0.12249398878725341
5831,0.33245126524022506,0.8093123193530872,-0.9919342053661969,-0.9023790819019822,-0.00038425157750620405,-0.046789790147549824,0.44856973720474963,-0.2551711837072748,0.95130053198085,-0.0964255088722939
5832,-0.47008985865453057,-1.232746531903241,0.0483420028664036,-0.6314010652990114,0.582916077705442,0.07889956849760693,0.7800062937952928,1.332775706393596,-0.28756377276734874,-0.6853186203998147
5833,-0.749361348602609,1.7538277707221488,-1.3896632767249704,1.0021537494394424,-0.01725038701486228,-1.6378483727402338,0.24613149557325267,-0.08720804298883539,-0.8603741898481818,0.9114362565537616
5834,-2.0866102511036018,-1.5439516476554882,-0.3237851766839947,0.11552710775950129,1.529685211368691,-0.06202203826163984,-1.3559704445052727,1.0559505681572083,-0.5865819726922508,-1.749226852670975
5835,-0.10786741417379465,-1.733979557662459,0.25058527549748855,0.8983149601567717,-0.29184171024840705,0.012637383196724446,-1.6582767281609774,0.3608146616313014,-1.1636342174924978,0.8637221025646816
5836,-0.6789461382081848,-0.8200161325098748,-0.22130114313792956,1.995416284800653,0.1855542553520371,0.47091378854457205,-1.932304826822975,0.08246222285676505,1.2335988239241922,1.074757069535026
5837,-0.8856991829046624,-2.6243604237201756,2.4932258327151433,0.05693231420749614,2.565376259140881,-0.4237621874570017,-1.750249729187883,0.3049866952222606,0.8973605878775001,0.02559420755601902
5838,-0.35230492380488704,-1.4651805666910662,-1.037702074730567,1.328631263342215,-0.626473846668043,1.0660937154504286,0.6087546439858559,0.1333792598617648,-1.389434006593988,1.536717329640114
5839,1.7663692938180464,-2.276921248010791,-0.5059014642331364,0.08585412706394326,-0.8728926860285163,1.6045124001657682,-0.13567408347247972,0.6810038203362498,0.6562517163854619,0.9099263807973905
5840,0.4905863365312,-0.19112687345403084,-0.4164596045376555,0.22671329537208618,0.048651984383244924,0.004735275716616813,2.4949191864330214,0.6994917943868726,-0.6790488284170635,-0.6929082816796542
5841,0.3903489664970423,1.6688551736300583,-0.2985159712771675,-1.1238460891214697,-0.44379432567823957,1.8713797905992355,0.7198993769745853,-0.6021813219636937,-0.150439272718616,-1.249758590709478
5842,-1.1363159881946006,0.0006277220460446585,-0.473300341058597,0.9142553205037641,-0.007562075229411748,0.30672188704632114,1.6111428903082572,0.1436186387379148,-0.004184841987302964,0.3754194562598246
5843,-0.5114832236314936,-0.37587167067958843,2.804940906659146,-0.23934608024571372,1.1764478827020026,-2.32779323852726,-1.737980146466328,1.136116305616884,-1.7029176252487856,-0.8190030476518326
5844,0.18674477168540587,0.0682042385440455,-0.11350460111400117,0.9021551894962865,-0.4090763344849072,-1.0169898233482995,0.3237784350528964,1.6238354531780947,0.3513898983577998,1.3515654672643218
5845,-0.17659013106431526,-0.8023768685420566,0.03805075432483738,0.5850512944161538,0.5937479182184608,0.702108537369374,-0.19416087800471651,0.9355349197679841,0.10233560821153884,-0.15627744798367324
5846,0.5893288625555708,-0.38328463474076335,1.592548377413332,2.2795503626997022,-0.7382465866819411,-1.1430172090820456,-1.114426276303859,-1.5397399899927133,0.583354228665165,-2.0271729047872755
5847,-0.4748370995462097,-1.6668540454052212,-0.17123079887874645,1.4040633615239142,-0.8700029983248829,-0.26535505133364345,-1.2924432084826754,-1.8355484878110844,0.6044578975905742,1.6874913196610337
5848,0.6245175168254856,0.5159459162769593,0.7313241295917152,1.1762170743858218,0.1899116882781886,-0.23029535479796753,-1.611768854982922,-0.979385952861951,0.9271644240408398,0.29783280536692097
5849,-0.9164850716606038,-1.7867362200978074,-0.672674651324476,-1.2762122301609062,-2.081267705196689,-0.012290416244751079,-1.0988271631945805,-2.2652431055209767,-0.48559882521397596,1.8025210783369394
5850,0.39337229190323486,1.802306441559058,0.4461965495777592,0.2961953733647268,-0.4906433098418799,0.04757769348252465,-0.5912183938612514,-2.112330727385934,-0.24685052212195718,-1.3364571856559375
5851,-0.15350793553260786,1.202014872023227,-0.2706340988953466,0.7274654463327294,-0.060411267244071885,0.2949030663162762,-0.5039923676612617,1.1746970763415272,-1.3829430431594751,-1.4784313353324983
5852,-0.6592280414845976,0.13251125359892318,0.622043021796679,0.49477564268101465,-0.1568611280403095,0.5312712160586822,-0.18581722884287052,-0.5011396475155998,-0.9645569981066772,-1.0201937132671846
5853,1.1204254241524312,-0.9735535091506696,-0.5178483666993072,0.6855554425877078,0.17290684403148118,-0.7325234106705238,0.03784888763219318,2.147270023452151,-0.07258251008006907,-0.724061861446187
5854,0.16415245409376136,-2.5136202914828947,0.47594966650352394,0.8237971249816486,0.5208611878648635,1.5107897563225803,1.5801456804454714,-0.9929003306439603,-0.6977205458289839,0.89850950625043
5855,-1.0951477946284343,2.3535019412676013,-0.21207429450531995,0.737276347701883,0.7419860929382529,0.3099747655773186,-0.760871006607794,-0.28892895490856507,0.10620406315861393,0.032222361858206275
5856,0.8747939417772805,0.3596977651783159,-0.39471503500179556,1.7868135230966213,0.8848012097129669,-2.1851116646574726,-2.18870751221291,-0.9403346897501639,-0.007212236919552676,0.9411124968459338
5857,-0.4387257104541257,0.05376717844092636,1.1726234985410167,-1.2007406327724268,0.0057244693526473725,1.0676830421677577,0.16499744065195104,-1.3356651660790624,-0.2574172210027121,-0.6462762224594877
5858,-1.6671989749007017,-1.049489137842451,-2.0966024721837764,0.3350355287685496,-0.21129428879436102,0.8695144343788263,-1.1522301107367972,0.07515078271058223,-0.5249837179540142,-0.03776178536191052
5859,-1.5975452981911737,-0.34565000554005565,-1.6514916363494025,-0.09487457859819537,0.2867146460210058,-0.2292618096791691,1.2973911663359579,-1.058154510149648,-2.682659840484945,1.037510864906179
5860,-1.1636982069501485,0.512583214712468,-0.7165278710609636,0.6738447238564893,-0.9282252918156336,-0.6992341462076724,-1.2102137620985711,1.0296455045297654,-0.8204922511641228,-0.907569640684761
5861,0.7225492764508283,-1.2946496496476105,0.2737849661833694,1.0474195813540648,-0.71611749826216,-1.425607947458645,-0.3233556695134473,0.06555653880243474,0.10553888099326214,1.826407399526059
5862,1.9203492703794374,1.8660336227739713,0.8663447139108581,0.5160907328335362,-0.22014451154277226,-0.0410533693040355,0.45666675050749805,0.1863057728209019,1.9248902021873964,-1.455675740090106
5863,-1.0705700865371324,-1.329360849266381,1.1913156684954114,-1.559420836278149,0.7162119604909254,-0.024616823263834246,-0.07393399460252978,-0.6061325216551057,0.30442611592819324,1.011466384583246
5864,0.4827207046619726,2.710227225373223,0.41995666452670355,0.8267032717872226,-0.9220109689264888,0.37428603415484324,-0.3342550298683874,1.6045158045908963,0.27306821207958176,-0.9202352658407433
5865,-0.29039428783388244,-0.597306684758687,0.014288053134557792,0.21787412936320483,-0.2693998358329503,-1.1973583293993761,0.4532034317319752,-0.33407449876354317,-0.4316686436582455,0.6832913304234376
5866,-0.7914684556872904,-1.914990912040362,0.9949164400741882,1.9214496538821029,0.6185630093165055,2.1115414991853463,0.2652068095466822,-0.21687667117325884,-0.1182882196097415,1.1397285554374936
5867,-0.6713254598358468,0.04346388705515778,1.316503592709768,1.8701392854123378,0.0721419935494399,-0.6748620999229136,0.12271268240283587,1.5129038735872207,1.8680706456348344,0.7848137807706805
5868,0.97547026461111,0.5339650888793777,1.9997530963035075,-0.7979014106712428,1.4572324878531837,0.11234510829734227,-0.49170624609666724,2.0804301120242417,0.7927225519039321,0.47302310904490685
5869,0.7019314032626823,-0.19833488564242555,-0.3632719742804694,-0.2800580234322882,1.188014673248261,-0.3092895476409512,-1.8142333365188261,0.6798515721454451,0.14190576291311602,-0.05492001414975856
5870,0.1722155920064469,-0.6072252584928901,0.10971979147926145,-1.8756207204584727,1.7858658579565156,0.5203781954329055,0.04111100290426132,1.6444422926025322,-0.01841008680658253,0.6060557698299694
5871,0.7381521694626139,-0.2307059812405276,-0.34820573979997216,1.2352426352697874,-0.6761655646004501,-0.13230586154662444,-0.7304466499479253,2.3296904571310373,0.5796406587051992,-0.9329850339624267
5872,0.3192455602336837,-0.06594678901396153,-0.08809814559288918,0.40160235219061247,-0.9028016240530788,-0.04917071912377831,-1.9927491267880757,1.7570626663336766,-2.383034439032462,2.122507903662787
5873,2.2187691048763485,-0.011347698417714715,-0.08915347773475885,-0.060579998295001505,2.185734658888557,0.1427047791287115,-0.7830450460773616,-1.8417615203992517,0.8734510206499961,0.5666589805458855
5874,0.6451589998227328,0.3976825522230775,-0.9280307989020183,-1.1023094897504548,0.27341584428607585,1.2116873450646792,0.5618905145884383,-0.1089262928140215,-2.4813877175241474,0.02738319657947103
5875,-0.4537954447244862,-0.0783755698873264,-0.8755782773241528,0.7354288149900915,1.5115475840742745,0.9192928631012195,0.02441051770513879,-0.21366053806697857,-0.709119826241056,-1.3723420002144113
5876,0.10668150243810737,-0.033717008512937706,0.49084147005894907,1.6156677368656334,-0.6830430540267234,0.7796220331874205,1.3100065110898511,1.194076589672901,-0.6893377800286428,-0.1458116283727196
5877,-0.29581996412289463,-0.9383588871748904,0.3324853991876191,0.7467244682357725,1.7320576338808096,-0.4935478534510609,-1.142612584979269,0.20367149327288037,-0.03374176915138526,0.6462624007961594
5878,1.0666067567311068,-0.15831187595473314,0.9094660004137656,-1.9809537445828602,1.086655010796226,0.5110004313810438,0.11704747790381967,-0.1300721985756745,-1.875929592345673,-1.417878117958784
5879,-0.4735128308382742,-0.6428978820676607,1.6157410190177066,1.3172751949487735,0.07851754710346782,0.5184210633108705,-0.22125380765822156,-0.8102122909542335,0.7565923937037039,-1.3541633125652346
5880,1.9428764203031648,0.9150294848547675,1.007425510724839,1.6283588625770133,-0.006878761179951982,0.060202838176048226,0.41783237727360123,0.1260168569943519,-0.16928737195184282,-2.164512713670208
5881,0.19328400435127965,0.4551645863450506,1.49702384523654,-0.3384461180196008,-0.45433649542243154,1.1114865399446054,-0.48257631982367155,-1.1061076535633694,2.2056607426445387,0.40991951760392203
5882,-0.576726914518963,-0.2462760423320137,0.9832199117396849,0.2977563863106449,0.44177252260751637,0.8380738590312736,0.13020730652188311,1.3841756012484516,0.5972183678591912,2.052252606644391
5883,1.1331394306536333,0.03476100043830887,-1.0087926997590209,-0.5691081605101622,-1.0792772444604173,0.7908135084281049,0.33503121473558145,0.33475031049800114,-0.44864208464296135,-0.9177824946413551
5884,-1.2567170119039175,-0.430916040795976,1.873903332274074,-0.49796468245468434,0.7816525743648906,-0.8122579583644998,0.03743029841439722,0.6216774461998003,-0.6896637521977123,0.6032127042352513
5885,1.1900208926191969,-0.7220883658904851,-0.8208526188137742,-1.7765608366938657,-0.6224420224384827,0.293381783191612,-0.3177620607795041,0.2902387126297594,0.5211679135344687,0.3713769007167434
5886,1.6376575606671477,0.7049232730179907,2.6229157118652173,-0.935346299940383,-0.6034254312756433,1.4424068061534578,-0.6568619332373783,0.40737707676400614,1.5007365143433515,-0.18753598779596378
5887,0.2360902874241757,0.7261945378635882,1.0026197039941678,1.1407530246948174,1.523474137708694,1.012574141677521,0.28121668784134585,-1.025459903808228,-0.8537394424959388,-0.13448982818370978
5888,-2.439077666924345,-0.07754217549245394,0.5155571108422123,0.8156238291471735,1.358305114013427,0.42088359515199564,-1.2296799809939938,0.46468224578522144,0.2644805340872657,0.0398969902060135
5889,0.9917063536762333,1.3641451430147196,1.818520988962291,-0.4110369070113071,0.2369492035899644,1.420049212635662,-0.7429008759102618,0.881780549485029,-0.5614849824678084,0.1682069858133878
5890,0.4635187957273579,-1.8628592635397236,2.7045760074677108,-0.6910398062617731,1.548383249065174,-0.9418681916049565,-0.4264654818111362,0.3388190527462803,1.6571617334634705,-0.9243635445125629
5891,-1.6643882520414188,0.5907342336793515,0.106252830856633,-0.6256040724485082,0.2785089311552197,-0.36858547930118835,0.7212015952024075,-0.4603590188655895,0.39600833836689014,0.6655178695849604
